,Tweet,Date,Year,Month
92201,,2022-11-29 22:03:03+00:00,2022,11
92202,some say its global warming,2022-11-29 22:02:54+00:00,2022,11
92203,If there was a Natural Disaster or Civil Emergency Would you be PreparedBecause if yer not youll be SOL,2022-11-29 22:02:06+00:00,2022,11
92204,thats good I also heard that the entire life cycle of disposable water bottle uses fossil fuels which relates to global warming and pollution,2022-11-29 22:00:49+00:00,2022,11
92205,,2022-11-29 21:59:06+00:00,2022,11
92206,I hate humans I would like nuclear fusion to become a practical power source It would provide an inexhaustible supply of energy without pollution or global warming Unbelievable,2022-11-29 21:58:10+00:00,2022,11
92207,Things that are trivially trueA lighted candle will increase the temperature in a cathedralA fence post installed in a river will slow its flowClimbing a mountain will slow the rotation of the EarthIncreasing CO2 by 01 will cause global warmingAny others,2022-11-29 21:57:25+00:00,2022,11
92208,,2022-11-29 21:57:09+00:00,2022,11
92209,you are a global warming denier AS WELL Shoulda guessed,2022-11-29 21:57:03+00:00,2022,11
92210,Global Warming is real and LGBTIQ persons are normal,2022-11-29 21:56:26+00:00,2022,11
92211,s time to study it further Its a false claim to say 99of experts Its as wrong as 97of Scientists agree on global warming Read Ian Plimers books for a start,2022-11-29 21:56:00+00:00,2022,11
92212,its climate change now which means any bad weather fits the narrative,2022-11-29 21:55:47+00:00,2022,11
92213,The Conservatives actually think we can limit global warming to lt15C via savings accounts Insulated windows wont keep Vancouver Island from sinking into the Pacific Ocean,2022-11-29 21:54:50+00:00,2022,11
92214,,2022-11-29 21:54:46+00:00,2022,11
92215,re just contributing to global warming right All that rising sea levels Tsk tsk tsk,2022-11-29 21:53:27+00:00,2022,11
92216,global warming and all,2022-11-29 21:52:48+00:00,2022,11
92217,,2022-11-29 21:52:20+00:00,2022,11
92218,I know I have crushed one or two consensus positions myself But here we are talking about insights backed by data not flights of fancy conjured out of thin air and sold to a credulous publicBesides Michael Crichton became a global warming denying crank,2022-11-29 21:51:39+00:00,2022,11
92219,By the end of 2022 all stats get on red wrt global warming Recordlike growth rates of CH4 and N2O a renewed growth of fossil CO2 emissions and rapidly decreasing SO2 emissions and records of sunshine hours with drying soils See previous tweets Oeps,2022-11-29 21:51:19+00:00,2022,11
92220,s why they changed global warming propaganda for climate change propaganda The biggest scam of the century,2022-11-29 21:50:17+00:00,2022,11
92221,If what they say its true global warming will keep melting the ice and freeing this viruses At least this way it may be somewhat manageable,2022-11-29 21:49:20+00:00,2022,11
92222,s say everyone that lives in NEW YORK CITY HAVE ELECTRIC VEHICLES WHERE ARE ALL THE CHARGING STATIONS AND HOW ARE YOU GOING TO PRODUCE ELECTRIC GLOBAL WARMING CLIMATE CHANGE IS PURE MARXIST PROPAGANDA,2022-11-29 21:49:01+00:00,2022,11
92223,Ill tell you one thing I am not ready for snow so if global warming prevents it its really none of my business,2022-11-29 21:48:49+00:00,2022,11
92224,If could throw up youd make me want to Global warming is a real threat to our communities to everybody to everything Its so simple,2022-11-29 21:48:41+00:00,2022,11
92225,every day I grow smarter,2022-11-29 21:48:15+00:00,2022,11
92226,,2022-11-29 21:48:11+00:00,2022,11
92227,Sanders Hillary and Pocahontas figured out how to make sure hurricanes NEVER happen again You know ACTUAL need to use SPR if natural disaster slows production Obama understood that You,2022-11-29 21:48:07+00:00,2022,11
92228,,2022-11-29 21:47:39+00:00,2022,11
92229,I am a skepticGlobal warming has become a new religionNobel prize winner for physics Ivar Giaever,2022-11-29 21:47:22+00:00,2022,11
92230,This is bigger than global warming,2022-11-29 21:46:52+00:00,2022,11
92231,,2022-11-29 21:46:09+00:00,2022,11
92232,75 degrees 85 humidity under tornado warningson NOVEMBER 29And some of u think this is oku think bc it snowed somewhere that doesnt get much snow that global warming is a farce I wish u were all smart enough to realize how stupid u r,2022-11-29 21:46:02+00:00,2022,11
92233,Good at Science couldnt handle the debate He was arguing global warming from co2 mm Has cold reality phrase in his profile kinda dippy My first blocking so proud haha,2022-11-29 21:44:31+00:00,2022,11
92234,Sorry Just had to do it,2022-11-29 21:44:29+00:00,2022,11
92235,To survive I believe we will be forced to live underground in the next 2300 years Maybe only 510 will survive but that will be enough to begin again If NASA ever finds a livable planet how do they plan to get everyone there 30 ft below ground 5060 degrees,2022-11-29 21:44:25+00:00,2022,11
92236,2000 computer scamGay marriage wont affect anyone else scamTrans scamUS elections scamCovid19 everything scam,2022-11-29 21:43:45+00:00,2022,11
92237,we know that todays global warming will eventually be canceled out through this stabilizing feedback it will take hundreds of thousands of years to happen so not fast enough to solve our presentday issues,2022-11-29 21:43:38+00:00,2022,11
92238,30 years The toxic lithium that are using child labor to mine and the toxic lakes they create are soon good for the environment You want me to take global warming seriously then tell them to be serious,2022-11-29 21:41:58+00:00,2022,11
92239,,2022-11-29 21:40:47+00:00,2022,11
92240,You are the ones that signed us up for climate change climate crisis global warming ice age and gender neutral white supremacy white man cancelation,2022-11-29 21:39:36+00:00,2022,11
92241,,2022-11-29 21:39:00+00:00,2022,11
92242,You have a hatable face Only by planting trees we will be able to overcome global warming Being stupid should be a crime,2022-11-29 21:38:18+00:00,2022,11
92243,s amp 70s they said the next ice age was coming Which is technically true Were in an interglacial period now It would be ironic if they started claiming a new ice age switched to global warming only to have a new ice age actually happen,2022-11-29 21:37:50+00:00,2022,11
92244,Cant even imagine the greenhouse gasses released The impact on global warming will erase every Tesla and solar panel ever built Couldnt,2022-11-29 21:37:32+00:00,2022,11
92245,its almost December What in the global warming is going on,2022-11-29 21:36:45+00:00,2022,11
92246,Its dark as fick And its only 4 oclockComparativelyIt hasnt snowed recentlyGlobal warming is real people,2022-11-29 21:36:37+00:00,2022,11
92247,The US governments hot air is exacerbating global warming,2022-11-29 21:36:27+00:00,2022,11
92248,plant science and ecology And my final project was analyzing the effects of increased CO2 and temperature on plantlife as it relates to global warming,2022-11-29 21:36:15+00:00,2022,11
92249,global warming Indian tribesNGO among other things are all strategies to money laundering The Amazon was already sold out by Lula to the Rothschild for their own business the problem happened here was Bolsonaro didnt deliver their purchase,2022-11-29 21:36:00+00:00,2022,11
92250,confiscate all the Cars,2022-11-29 21:33:37+00:00,2022,11
92251,,2022-11-29 21:33:20+00:00,2022,11
92252,Experts who are jealous that Hancock has an audience 10000x larger than theirs and 2 The humancaused Pleistocene megafauna extinction narrative demonstrates that humans have changed the environment establishes precedent that we could change it again via global warming,2022-11-29 21:33:02+00:00,2022,11
92253,i global warming,2022-11-29 21:32:21+00:00,2022,11
92254,AOC Al Gore Leonardo Di Caprio and Greta Thunberg keep complaining about going to happen,2022-11-29 21:31:10+00:00,2022,11
92255,They always say that and it just ends up grey and wet Must be global warming Bugger Im off to glue my Willy on to the M25 Lets hope its not more than 4 inches,2022-11-29 21:30:58+00:00,2022,11
92256,,2022-11-29 21:30:16+00:00,2022,11
92257,It is November 29th and Im hearing thunder Tell me again global warming isnt a thing SMH,2022-11-29 21:29:10+00:00,2022,11
92258,On average the world is getting warmer Doesnt mean weather disappears and everyone has the average temperature 247,2022-11-29 21:28:59+00:00,2022,11
92259,we could guarantee employment house everyone and defeat global warming all in one go,2022-11-29 21:28:45+00:00,2022,11
92260,Its disturbing to see how we have normalized deforestation The then indigenous trees are being cleared out without being replaced The effects are being felt now that global warming can no longer be controlled The future can already be predicted if we do not act nowSweetness,2022-11-29 21:27:18+00:00,2022,11
92261,ish sort of in like about 20 years and after we have adopted other energy sources or been wiped out due to global warming and it will be delivered by France after we pay off China but hey well done all,2022-11-29 21:27:00+00:00,2022,11
92262,ll be missed But how fun I have friends and family in Denver and its always lovely to visit minus the wildfire smoke that seems worse each year with global warming Best of luck,2022-11-29 21:25:54+00:00,2022,11
92263,Shes a natural disaster shes the last of the American girls,2022-11-29 21:25:32+00:00,2022,11
92264,t mind murdering millions of people to stop the riots Democrats socialist leftist global warming fanatics welcome the murder of millions in the name of reducing greenhouse emissions,2022-11-29 21:23:27+00:00,2022,11
92265,doing Bussines with Venezuela and the Global Warming does kit affect if is in Venezuela,2022-11-29 21:22:47+00:00,2022,11
92266,Consensus may be great for establishing legalpolitical rules but it doesnt establish the truth of any scientific hypothesis Only facts do The socalled consensus that manmade CO2 cause unnatural and global runaway global warming is a junksciencepolitical LieScienceHOAX,2022-11-29 21:22:42+00:00,2022,11
92267,How are LGBT issues Marxist,2022-11-29 21:22:28+00:00,2022,11
92268,you know thats not what were talking about Were talking about the very well documented phenomenon of climate change causing global warming,2022-11-29 21:22:27+00:00,2022,11
