,Tweet,Date,Year,Month
113014,rights is the same asGreta for Global WarmingHow dare you,2022-09-30 04:06:56+00:00,2022,9
113015,Rebranded human CO2 global warming,2022-09-30 04:06:25+00:00,2022,9
113016,I plan on sharing each month When we had the panels installed they said that global warming is going to change the historical pattern Summers will be higher humidity which defracts the light making it weaker but spring and fall will produce more,2022-09-30 04:05:59+00:00,2022,9
113017,Seeing people cast judgment on folk who are unable to evacuate a natural disaster is another level of despicable,2022-09-30 04:05:09+00:00,2022,9
113018,Why didnt they evacuateSPOILER ALERT Almost nothing is accessible to DisabledChronicallyill folks during times of natural disaster and crisis,2022-09-30 04:05:00+00:00,2022,9
113019,I love when AGW deniers bring up past ice ages as some gotcha Like you really think the people who study this shit for a living just forgot about past climatic changes oh shit there were ice ages Never mind Throw all this global warming research out the window,2022-09-30 04:04:35+00:00,2022,9
113020,,2022-09-30 04:04:23+00:00,2022,9
113021,That every natural disaster type of party Man we used to liveee during the worst times,2022-09-30 04:03:34+00:00,2022,9
113022,not Al Gory or others pushing their global warming crap,2022-09-30 04:02:52+00:00,2022,9
113023,Why do you think were having all the crazy weather events Its global warming,2022-09-30 04:02:38+00:00,2022,9
113024,every day my belief that soren is the only good dsmp fan is proven right how are you more upset abt ur meet up being cancelled and not thousands of people being stuck in a natural disaster,2022-09-30 04:02:21+00:00,2022,9
113025,It should be Global if we are talking about global warming and its effects,2022-09-30 04:02:15+00:00,2022,9
113026,climate change nowsoon to be another failed push of the agenda 2030 propaganda,2022-09-30 04:02:02+00:00,2022,9
113027,It is atrocious that anyone would make that stupid of a statement about victims of a natural disaster He should be fired for that,2022-09-30 04:01:45+00:00,2022,9
113028,re okay But golly what a tragic natural disaster,2022-09-30 04:01:35+00:00,2022,9
113029,Climate Change Ativist proof of Global WarmingHurricanes are far more intense and destroying twice as many buildings in Florida than they did 500 years ago,2022-09-30 04:00:57+00:00,2022,9
113030,did you know that global warming needs to come to an end,2022-09-30 04:00:51+00:00,2022,9
113031,Were focused on surviving helping neighbors restoring power etc Only you hard left activists are interested in spouting your ridiculous cLiMAte cHAngE bilge in the middle of a natural disaster that is hurting real people,2022-09-30 04:00:09+00:00,2022,9
113032,go away,2022-09-30 03:59:39+00:00,2022,9
113033,Democrats will laugh and point at the victims of the natural disaster in Florida NEWSFLASH Florida is slammed yearly with hurricanes This one was a tough one for those affected Democrats will use this tragedy against Floridians to push their own selfish agendas,2022-09-30 03:59:03+00:00,2022,9
113034,Hurricanes have been around for forever,2022-09-30 03:59:01+00:00,2022,9
113035,I cant be the only one that thinks of going outside during a natural disaster and fr just soloing it,2022-09-30 03:58:52+00:00,2022,9
113036,,2022-09-30 03:58:35+00:00,2022,9
113037,But there isNO SUCH THING AS GLOBAL WARMINGCLIMATE CHANGEFriggin DeniersMostly MAGATsThey DENY EVERYTHING,2022-09-30 03:58:15+00:00,2022,9
113038,Thats how a governor should do it It is interesting to compare what Trump has done when a state is going through a natural disaster vs how Joe is doing When California was on fire you can see what Trump did there Compare to now with Joe and Florida,2022-09-30 03:58:10+00:00,2022,9
113039,Ay yo ma I would like nuclear fusion to become a practical power source It would provide an inexhaustible supply of energy without pollution or global warming You make me sick,2022-09-30 03:58:07+00:00,2022,9
113040,Facebook should use Googles search function I never find what I search in the path of natural disaster by inviting them into their home,2022-09-30 03:58:04+00:00,2022,9
113041,Floridians who dont have sympathy for other Floridians Especially through a crisis like a Natural Disaster HurricaneIan,2022-09-30 03:58:01+00:00,2022,9
113042,re a disgusting butch murderer You think were gonna let you keep your guns etcbecause you think youre killing hogs off the farms How about global warming bringing drought fires hurricanes clueless Thank you again bitch,2022-09-30 03:56:46+00:00,2022,9
113043,Global warming isnt a scam its basic science CO2 is a GH gas acts like a blanket to retain heat Were thickening the blanket at warp speed Also CO2 is taken up by the ocean as carbonic acid which hurts the Phytoplankton that makes our O2,2022-09-30 03:56:24+00:00,2022,9
113044,t understand real world shit Grow up And I hope you never have to be part of a true natural disaster Im old enough to be your mom and I bet shed be disappointed in your attitude,2022-09-30 03:56:05+00:00,2022,9
113045,2 I meant not just you but all of us are becoming subject to anti human idiotic fallacies Whats wrong with the car Whats wrong with electricity Whats wrong with fire and gas Which causes global warmingFF powered planes trains and cars energy is good and bad,2022-09-30 03:55:08+00:00,2022,9
113046,Climate Change now Have proof Why didnt you mention that hurricanes combat Global Warming Oh wait I forgot Global Warming isnt a thing anymore,2022-09-30 03:54:36+00:00,2022,9
113047,YES global warming is real but yellow ducks selling toilet paper in Eddie Murphys Opel Corsa are not Are they,2022-09-30 03:54:22+00:00,2022,9
113048,Ngl if my mother told me her employer threatened to fire her if she didnt come in during a natural disaster I wouldve straight up been like Mami fuck that job Job aint gone matter if you dead,2022-09-30 03:53:29+00:00,2022,9
113049,s of years over a 1000 people have been concerned worried with climate change The writings etc disprove debunk the notion that the industrial revolution human activity mostly causes global warming Shut commies up,2022-09-30 03:53:21+00:00,2022,9
113050,scientists have been warning about global warming and climate change republicans denied it and always blocked every bill in Congress to combat climate change Now the poor people have lost their homes big businesses will just collect their insurance and chill,2022-09-30 03:52:51+00:00,2022,9
113051,how about you folks when 1970s global cooling didnt happen or the shrinking ozone layer grew or the acid rain or acid oceans that didnt manifest the barrier reef thats actually getting bigger or when global warming became climate change,2022-09-30 03:52:46+00:00,2022,9
113052,gw hurricanes,2022-09-30 03:52:31+00:00,2022,9
113053,I dont see the problem,2022-09-30 03:52:23+00:00,2022,9
113054,called global warming,2022-09-30 03:51:18+00:00,2022,9
113055,can do is require any rebuilding to take into account higher sea levels and global warming and not reimburse them again unless they take concrete steps to address global warming,2022-09-30 03:48:59+00:00,2022,9
113056,they should let straussians have weather machines too there would be no global warming if i were in control ill tell you that much,2022-09-30 03:48:52+00:00,2022,9
113057,I know its too late but we need education above all,2022-09-30 03:48:27+00:00,2022,9
113058,t need a vote from Congress to give aid in a natural disaster The reason it was put into a bill on the Senate was so Biden could use the disaster to embezzle a boatload of money into OTHER places nobody wanted,2022-09-30 03:48:09+00:00,2022,9
113059,You have a hatable face Global warming is a real threat to our communities to everybody to everything Unbelievable,2022-09-30 03:48:06+00:00,2022,9
113060,And so more lives are being lost due to fossil fuel industry propoganda,2022-09-30 03:48:01+00:00,2022,9
113061,and the implacable lessons Mother Nature had that would cause people to finally believe global warming was real But bc of MAGAts amp Fox Im very diffident that well survive I cannot see them admitting error,2022-09-30 03:47:57+00:00,2022,9
113062,I guess there jets dont cause climate changeglobal warming,2022-09-30 03:47:52+00:00,2022,9
113063,Is it just me or is this the first natural disaster that they not only DIDNT ask for supplies instead of money they said NO to the supplies amp specifically asked for money Both sides of that blade are sharp,2022-09-30 03:47:52+00:00,2022,9
113064,But it wasnt from a natural disaster The first few times was probably with my kitchen sink The last time my neighbor above me left is bathtub running and overflowed and water came through my ceiling,2022-09-30 03:47:49+00:00,2022,9
113065,Renters insurance does not cover flooding via natural disasterNaturally this is a disaster for me when I left so many of my belongings in my apartment as my girlfriend and I carried our dog out the window into the flooded street,2022-09-30 03:46:39+00:00,2022,9
113066,s not what the people of FL want right now They want a federal bailout So will TN when youre hit by natural disaster No taxes no FEMA no bailout Lives homes amp businesses irrevocably ruined Thats not what the people want We want safety highways power services,2022-09-30 03:45:52+00:00,2022,9
